inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,8.3,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,8.4,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,8.5,2,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,8.6,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,9.1,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,9.2,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,9.3,0+W,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,9.4,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,9.5,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,9.6,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,10.1,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,10.2,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,10.3,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,10.4,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,10.5,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,10.6,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,11.1,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,11.2,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,11.3,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,11.4,4,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,11.5,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,11.6,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,12.1,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,12.2,0+W,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,12.3,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,12.4,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,12.5,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,12.6,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,13.1,2,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,13.2,2,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,13.3,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,13.4,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,13.5,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,13.6,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,14.1,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,14.2,4,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,14.3,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,14.4,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,14.5,0+W,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,14.6,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,15.1,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,15.2,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,15.3,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,15.4,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,15.5,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,15.6,2,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,16.1,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,16.2,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,16.3,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,16.4,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,16.5,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,16.6,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,17.1,0+W,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,17.2,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,17.3,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,17.4,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,17.5,1,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,17.6,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,18.1,6,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,18.2,4,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
1,18.3,0,Royal Challengers Bengaluru,Delhi Capitals,Royal Challengers Bengaluru,50,50,0,Delhi Capitals,50,50,0
