inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,7.5,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,42.5,42.5,0,Punjab Kings,57.5,57.5,0
1,7.6,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,42.5,42.5,0,Punjab Kings,57.5,57.5,0
1,8.1,5wd,Rajasthan Royals,Punjab Kings,Rajasthan Royals,42.5,42.5,0,Punjab Kings,57.5,57.5,0
1,8.2,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,42.5,42.5,0,Punjab Kings,57.5,57.5,0
1,8.3,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,42.5,55,12.5,Punjab Kings,57.5,45,-12.5
1,8.4,0,Rajasthan Royals,Punjab Kings,Rajasthan Royals,55,42.5,-12.5,Punjab Kings,45,57.5,12.5
1,8.5,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,55,42.5,-12.5,Punjab Kings,45,57.5,12.5
1,8.6,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,55,42.5,-12.5,Punjab Kings,45,57.5,12.5
1,8.7,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,55,42.5,-12.5,Punjab Kings,45,57.5,12.5
1,9.1,2,Rajasthan Royals,Punjab Kings,Rajasthan Royals,55,42.5,-12.5,Punjab Kings,45,57.5,12.5
1,9.2,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,55,42.5,-12.5,Punjab Kings,45,57.5,12.5
1,9.3,lb,Rajasthan Royals,Punjab Kings,Rajasthan Royals,42.5,42.5,0,Punjab Kings,57.5,57.5,0
1,9.4,0,Rajasthan Royals,Punjab Kings,Rajasthan Royals,42.5,42.5,0,Punjab Kings,57.5,57.5,0
1,9.5,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,42.5,42.5,0,Punjab Kings,57.5,57.5,0
1,9.6,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,42.5,42.5,0,Punjab Kings,57.5,57.5,0
1,10.1,4,Rajasthan Royals,Punjab Kings,Rajasthan Royals,42.5,42.5,0,Punjab Kings,57.5,57.5,0
1,10.2,0+W,Rajasthan Royals,Punjab Kings,Rajasthan Royals,42.5,37,-5.5,Punjab Kings,57.5,63,5.5
1,10.3,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,37,42.5,5.5,Punjab Kings,63,57.5,-5.5
1,10.4,0,Rajasthan Royals,Punjab Kings,Rajasthan Royals,37,42.5,5.5,Punjab Kings,63,57.5,-5.5
1,10.5,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,37,42.5,5.5,Punjab Kings,63,57.5,-5.5
1,10.6,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,37,42.5,5.5,Punjab Kings,63,57.5,-5.5
1,11.1,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,37,42.5,5.5,Punjab Kings,63,57.5,-5.5
1,11.2,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,37,42.5,5.5,Punjab Kings,63,57.5,-5.5
1,11.3,0,Rajasthan Royals,Punjab Kings,Rajasthan Royals,42.5,42.5,0,Punjab Kings,57.5,57.5,0
1,11.4,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,42.5,57.5,15,Punjab Kings,57.5,42.5,-15
1,11.5,4,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,11.6,6,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,12.1,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,12.2,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,12.3,4,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,12.4,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,12.5,6,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,12.6,4,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,13.1,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,13.2,0+W,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,13.3,wd,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,13.4,4,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,13.5,4,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,13.6,2,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,55,-2.5,Punjab Kings,42.5,45,2.5
1,13.7,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,55,57.5,2.5,Punjab Kings,45,42.5,-2.5
1,14.1,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,55,57.5,2.5,Punjab Kings,45,42.5,-2.5
1,14.2,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,55,57.5,2.5,Punjab Kings,45,42.5,-2.5
1,14.3,wd,Rajasthan Royals,Punjab Kings,Rajasthan Royals,55,57.5,2.5,Punjab Kings,45,42.5,-2.5
1,14.4,0,Rajasthan Royals,Punjab Kings,Rajasthan Royals,55,57.5,2.5,Punjab Kings,45,42.5,-2.5
1,14.5,0+W,Rajasthan Royals,Punjab Kings,Rajasthan Royals,55,57.5,2.5,Punjab Kings,45,42.5,-2.5
1,14.6,0,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,14.7,4,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,15.1,0,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,15.2,0,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,62,4.5,Punjab Kings,42.5,38,-4.5
1,15.3,0,Rajasthan Royals,Punjab Kings,Rajasthan Royals,62,57.5,-4.5,Punjab Kings,38,42.5,4.5
1,15.4,0,Rajasthan Royals,Punjab Kings,Rajasthan Royals,62,57.5,-4.5,Punjab Kings,38,42.5,4.5
1,15.5,4,Rajasthan Royals,Punjab Kings,Rajasthan Royals,62,57.5,-4.5,Punjab Kings,38,42.5,4.5
1,15.6,4,Rajasthan Royals,Punjab Kings,Rajasthan Royals,62,57.5,-4.5,Punjab Kings,38,42.5,4.5
1,16.1,0,Rajasthan Royals,Punjab Kings,Rajasthan Royals,62,57.5,-4.5,Punjab Kings,38,42.5,4.5
1,16.2,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,62,47,-15,Punjab Kings,38,53,15
1,16.3,0,Rajasthan Royals,Punjab Kings,Rajasthan Royals,47,57.5,10.5,Punjab Kings,53,42.5,-10.5
1,16.4,0,Rajasthan Royals,Punjab Kings,Rajasthan Royals,47,57.5,10.5,Punjab Kings,53,42.5,-10.5
1,16.5,2wd,Rajasthan Royals,Punjab Kings,Rajasthan Royals,47,57.5,10.5,Punjab Kings,53,42.5,-10.5
1,16.6,6,Rajasthan Royals,Punjab Kings,Rajasthan Royals,47,57.5,10.5,Punjab Kings,53,42.5,-10.5
1,16.7,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,47,53,6,Punjab Kings,53,47,-6
1,17.1,lb,Rajasthan Royals,Punjab Kings,Rajasthan Royals,53,57.5,4.5,Punjab Kings,47,42.5,-4.5
1,17.2,6,Rajasthan Royals,Punjab Kings,Rajasthan Royals,53,57.5,4.5,Punjab Kings,47,42.5,-4.5
1,17.3,6,Rajasthan Royals,Punjab Kings,Rajasthan Royals,53,57.5,4.5,Punjab Kings,47,42.5,-4.5
1,17.4,2,Rajasthan Royals,Punjab Kings,Rajasthan Royals,53,57.5,4.5,Punjab Kings,47,42.5,-4.5
1,17.5,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,53,57.5,4.5,Punjab Kings,47,42.5,-4.5
1,17.6,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,53,57.5,4.5,Punjab Kings,47,42.5,-4.5
1,18.1,2,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,18.2,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,18.3,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,18.4,4,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,18.5,0+W,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,18.6,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
1,19.1,1,Rajasthan Royals,Punjab Kings,Rajasthan Royals,57.5,57.5,0,Punjab Kings,42.5,42.5,0
